,comm_date,author,author_id,likes,comment,video_id
3255,2024-11-23T05:18:27Z,@GendisNet,UC6ygn9JaD3Js3HA3EXaxwXQ,1,Saya warga Jawa barat tapi lebih tertarik mengikuti pertarungan di jakarta dan Jawa tengah sama seperti yg mas Pram bicarakan di menit2 awal.,pLMdSQb6cAY
3256,2024-11-23T05:18:02Z,@dadangrohada1818,UCNzWXwXkXOAsuAJkJBTE-5A,1,PILGUB  JAKARTA  ASAL  JANGAN  DI ENDORS   Si jokowi,pLMdSQb6cAY
3257,2024-11-23T05:17:25Z,@eman_rbeg5807,UCgrUc1F9vd3wRLym_UguQyQ,0,Banten Tetap Airin Lah....,pLMdSQb6cAY
3258,2024-11-23T05:17:22Z,@SbrCell-v8e,UC_WbFSHxwUTMa6XlzNIHPUg,2,Andika adalah yg cocok saya pilih.,pLMdSQb6cAY
3259,2024-11-23T05:17:00Z,@andriludwikoro5032,UC0VadHQFzb_VHFjeNK5ulPg,2,"Minggu tenang, si Doel menang...❤",pLMdSQb6cAY
3260,2024-11-23T05:16:40Z,@GedeMika-o1j,UC9hsBhLoLlqNuheRTBQ4cRg,1,"Heran saya sama partai"" ko masih manut ya kata pak JOKO DODOL IT. KATANX PRAM BAIK  NGK NEKO"" , TPI YG D DUKUNG LAIN. kalu sudah ad yg baik, mengapa harus mendukung yg lain.? Ap in yg namanya mantan presiden yg tdk kenegarawanan..? Ngk jelas joko dodol. UNTUNG az d KALTIM Tidak ad IKUT CAMPUR TANGAN JOKO DODOL.",pLMdSQb6cAY
3261,2024-11-23T05:16:35Z,@imamwahyudi9684,UCQkmM39WIHBL-ZVy8Tg8gyg,1,Mulyono PKI berbulu NKRI,pLMdSQb6cAY
3262,2024-11-23T05:16:29Z,@mohonditunggu9187,UCjzsCoCoXOFGrS7ODkPUteQ,7,"Nah sma ni analisis di hersubeno point, diendorse jkw malah jadi pengurang suara RK",pLMdSQb6cAY
3263,2024-11-23T05:15:48Z,@setengahpea1400,UCfpL4Bvsx1et_2fJiK08hyw,172,Bocorkan semua pada kami...pasti kami akan simak.....bravo Tempo!!,pLMdSQb6cAY
3264,2024-11-23T05:15:44Z,@sukmaazli7413,UChfGiLczT-rjEeVWQ8ht1mw,0,Tadinya. Bingung mau pilih siapa tapi sudah pasti saya pilih RK karena pak jokowi hadir unruk RK,pLMdSQb6cAY
3265,2024-11-23T05:15:36Z,@nurtri744,UC7tAeWr6jy5V_8o5drTHraw,94,Tempo media yang sangat berkualitas. Bravooo ❤,pLMdSQb6cAY
3266,2024-11-23T05:15:35Z,@ApipiApipi-b1j,UC3Z5SH2RaQNKMv_v44l25LQ,0,Mudah2n p prabowo di Jakarta jangan memihak satu calon..buktikan keberaniannya untuk semua rakyat indonesia..,pLMdSQb6cAY
3267,2024-11-23T05:15:28Z,@SeptiaRini-s3b,UCZGSpP8F-I5_i_dtS9iqspg,0,Pramono tinggi elektabilitasnya krn nggandeng anis bro.,pLMdSQb6cAY
3268,2024-11-23T05:15:21Z,@juandataravidya9482,UCVW7jcwF0nGHP9RLrFrdJiw,1,Rakyat sudah muak dan antitesis kekuasaan Keluarga akan  dikalahkan kebangkitan oleh kedaulatan rakyat demi demokrasi,pLMdSQb6cAY
3269,2024-11-23T05:15:10Z,@michaelwidyancoko,UCszhb3NtlHqk5Y-ZUqzD26g,0,Jakarta menyala. Pram Rano menang.,pLMdSQb6cAY
3270,2024-11-23T05:14:55Z,@watiningsihningsih325,UCHQMLq6HY6cM_9hV3gYbVvA,2,"Asli selalu nunggu bocoran "" dari Bocor Alus nya Tempo,,👍👍👍🙏🙏",pLMdSQb6cAY
3271,2024-11-23T05:14:33Z,@evilusiana8959,UC0OVfUOOoQtfh5x8-R0sfQQ,0,Kapoooow ahok....🤣🤣🤣,pLMdSQb6cAY
3272,2024-11-23T05:14:17Z,@mayaiwan7027,UCWhKmtVuTpcS6wncZdViBuw,2,"Seruuu sekali nonton Bocor Alus...walau cuaca buruk tapi tetap ' hangat ' krn Bocor Alus
Semangaat terus Team Bocor Alus Tempo",pLMdSQb6cAY
3273,2024-11-23T05:13:57Z,@Vicky.Achmad,UCI8Z_J3DvTJjrmAaRrl-L8A,1,Seru juga Carita anies dengan Jokowi ini,pLMdSQb6cAY
3274,2024-11-23T05:13:55Z,@zurmahemiabuhurairah2242,UCdpC_rkp8wxU4I-CZ37JQyQ,1,Jangan pilih calon yg di dukung Joko Wi.,pLMdSQb6cAY
3275,2024-11-23T05:13:37Z,@antoniyan8667,UCuGce5wwV1C5fVZ4-j1UAog,1,Itulah jahatnya Mulyono .ga kenal jasa,pLMdSQb6cAY
3276,2024-11-23T05:12:56Z,@maxielperado,UCo-KIEpbXaRWckT7dLa9auw,1,Ramein bos ku,pLMdSQb6cAY
3277,2024-11-23T05:12:55Z,@nasafy8952,UCZrbZl-LyqHT-z5X3qzlH1Q,0,Gk usah pilgub klo rencananya sdh licik kasian rakyat,pLMdSQb6cAY
3278,2024-11-23T05:12:51Z,@sukarni3256,UCyjiUJZmt-H46K9aJEK0OfQ,0,Aku warga Jakarta bukan kandang bantheng aku warga Jakarta bukan anak Mega aku warga Jakarta bukan endose Anis aku warga Jakarta...apalagi Amin Rais rabo tanggal 27 BANTHENG NANGIS,pLMdSQb6cAY
3279,2024-11-23T05:12:37Z,@sukmaazli7413,UChfGiLczT-rjEeVWQ8ht1mw,0,Jokowi sangat the best❤❤❤❤,pLMdSQb6cAY
3280,2024-11-23T05:12:36Z,@janusamodra2014,UC3FDS_UWtK0efZNwLtfwGsA,0,"Paling suka nonton BAP entah di yt atau Spotify
Ditambah dong jangan tayang seminggu sekali.... Kelamaan nunggunya 😮‍💨😮‍💨",pLMdSQb6cAY
3281,2024-11-23T05:12:12Z,@alkitabsungguhbenar,UCXH8FZ3oth_LA4eDy2NiZqA,4,Mantul kaleee bahasannya.....Jakarta Menyala.....Pram-Doel Jakarta 1.,pLMdSQb6cAY
3282,2024-11-23T05:11:51Z,@AsmiranMs,UCBvzHW6-N54EZDWLaKlkX4A,0,"RK dan Mulyono itu sama sama pengkhianat terhadap partai yang membesarkannya
Inilah saatnya menenggelamkan calon kepala daerah yang didukung mulyono",pLMdSQb6cAY
3283,2024-11-23T05:11:38Z,@BB.KING007,UCZeJfkilRRVNYPc8i3r01nA,0,SAYA PRDIKSI ATARA ANIES DAN PDIP PASTI ADA TRANSAKSI TAKE N GIVE DI 2019 KRN PDIP NGGA PUNYA JAGOAN PRESIDEN 2029,pLMdSQb6cAY
3284,2024-11-23T05:11:31Z,@ABDUH-nunu,UCKRmq0HQNJMBMbC-bnD_Oqw,0,JOKOWI ITU LA YAMUTU WALA YAHYA ✔️,pLMdSQb6cAY
3285,2024-11-23T05:11:22Z,@hermadienanyer8690,UCcpbVaisvx-hdhc39LG78Lw,1,Sukses selalu bocor alus tempo paman pram dan team bahagia selalu,pLMdSQb6cAY
3286,2024-11-23T05:11:10Z,@michaelwidyancoko,UCszhb3NtlHqk5Y-ZUqzD26g,0,Jateng menyala perkasa !!!,pLMdSQb6cAY
3287,2024-11-23T05:11:04Z,@anaezahrie,UCLRaD5LaCyMzJa1LsyWLW1Q,0,Aku ngak suka Jokowi ngak suka PDIP tapi untuk pilkada kali ini saya pilih prmono n Andika perkasa....,pLMdSQb6cAY
3288,2024-11-23T05:10:55Z,@SumarSumarno-ck3yc,UCaNxBowcAZRt8DgKkhXC0vQ,0,Bocor Alus apakah gelar bapak Jokowi bapak revolusi mental pembunuh reformasi?,pLMdSQb6cAY
3289,2024-11-23T05:10:47Z,@agungherupriyanto5124,UCc2REMBIuxCHi3FBdsCFMoA,0,Mulyono udah bukan siapa siapa lagi..,pLMdSQb6cAY
3290,2024-11-23T05:10:44Z,@sahriharis6027,UCFIAFU-vSn7ckA4rWjDRR6A,1,BAP MEMANG KEREEEEEEEN... YANG SELALU DITUNGGU... 👍👍👍 MOGA SEHAT SELALU MAS n MBAK... 🤲🤲🤲,pLMdSQb6cAY
3291,2024-11-23T05:10:39Z,@adibprandasa,UCZqPy--XE7pXmiN4LRrpYsQ,2,"Ragu sih ma konsistensi PDI-P 🤔 tapi ya sudahlah,",pLMdSQb6cAY
3292,2024-11-23T05:10:26Z,@setiabudi4202,UCl5OmgcS316SUSWY4YfdvPg,1,Mulyono kapan puasnya??,pLMdSQb6cAY
3293,2024-11-23T05:09:55Z,@shal8104,UC45pg0gLroprwTJs9Ji6Daw,0,getol bet  si mulyono jdi penguasa emg 2029 emg msh hidup?,pLMdSQb6cAY
3294,2024-11-23T05:09:50Z,@thamrinmuljono9705,UC1_V9AJx0OVSDaaHEQQ_b_g,1,"Apa mungkin 2029 wapres sekarang ini akan dinaikkan. Saya kira harus diturunkan sekarang karena telah melanggar konstitusi. Sistem dan tatanan negeri ini telah rusak, jangan diperparah lagi menempat orang-orang yang bermasalah.",pLMdSQb6cAY
3295,2024-11-23T05:09:41Z,@kyaibejo,UCvCI2ZgQIzNW42sfxk4ASIw,0,Mulyono superjahat,pLMdSQb6cAY
3296,2024-11-23T05:09:17Z,@ABDUH-nunu,UCKRmq0HQNJMBMbC-bnD_Oqw,0,FUFU FAFA DIDUKUNG UTK DIMASUKIN SUMUR ✔️,pLMdSQb6cAY
3297,2024-11-23T05:09:04Z,@kurniadidajan9270,UCUcJmJXgaOax-up8iAKqsWA,1,"Ayo rakyat... demi masa depan kita dan generasi muda, jgn biarkan Jokowi terus merusak demokrasi negeri ini. Kl kita biarkan akan semakin besar kepala. Liat aja sdh tdk menjabat tapi kepo sana sini, mana ada mantan Presiden berkelakuan spt ini. Jokowi lakukan ini tdk lain demi anak2 dia bkn utk rakyat.",pLMdSQb6cAY
3298,2024-11-23T05:08:55Z,@RudiSyah-tr5en,UCx0XyI-6NngICl8H4nkYaBg,1,jangan coblos paslon usungan SEKJEND PBB planet pluto.,pLMdSQb6cAY
3299,2024-11-23T05:08:50Z,@winnarnold3321,UCzUnb8sRGxM_VS7qQQzLj4g,0,Negara ini sdh dirusak kel mulyono beserta antek2nya,pLMdSQb6cAY
3300,2024-11-23T05:08:26Z,@ahmaddono125,UC9PkbHhzNwuj9fbgHY1fd_g,18,Sumut Edy Rahmayadi. Jakarta Pramono Doel. Jateng Andika. Mulyono turun jurang.,pLMdSQb6cAY
3301,2024-11-23T05:08:26Z,@kenz02,UCG0Gov-OVglj2qVRyaBZXgg,0,Terbaik buat pak Andika pak hendi dan di jkt pak Pram bg doel🙏🏻👍🏻,pLMdSQb6cAY
3302,2024-11-23T05:08:17Z,@Mariah-p3g,UCqVT6lqE79knU7YAY1HT28g,0,Yuk bersih2 biar negara tercinta ini  baldatin toyyibatun warobbun ngghofur.,pLMdSQb6cAY
3303,2024-11-23T05:08:11Z,@kadeknyeng8075,UCiZmy5Ap0us8iv4oLqNZC1w,0,"Bpk Jkw  turun gunung bahkan jadi jurkam memastikan kemenangan, , utk jadi senjata ampuh  di thn 2029 , utk sang pewaris tahta, , maka perlu membangun kekuatan di stiap daerah, ,/ di stiap line, ,dr sekarang, ,",pLMdSQb6cAY
3304,2024-11-23T05:07:53Z,@makmurwajatama4073,UCFDExrFCIEnOo0yXzzf38NA,0,orang waras tidak mungkin pilih jagoan jokowi presiden terburuk sepanjang sejarah Indonesia,pLMdSQb6cAY
3305,2024-11-23T05:07:20Z,@DesiKusumowardani,UCwXE5urR3T7Vs676JWdpp6g,0,Jangan milih yang di dukung mulyono,pLMdSQb6cAY
3306,2024-11-23T05:07:20Z,@PakAdiDarma,UC9oSa7rq0kn9l3FMNbvczbw,0,Dan akhirnya RK akan jadi gubernur. Tempo hanya buat konten tidak realistis meng analisa siapa pemenang nya,pLMdSQb6cAY
3307,2024-11-23T05:07:17Z,@Daygroup_property29,UCYG-Vk8DjNtAvNp1plQEPsg,0,"masyarakat sdh lebih cerdas menilai mulyono, jd tdk akan kecolongan utk ke 3 x",pLMdSQb6cAY
3308,2024-11-23T05:07:04Z,@Jalurgaza666,UCBHPo1t2_V1BQPYsQkKn55g,3,Jika Gibran lolos presiden saya siap kudeta pemerintah pada saat itu tunggu saja jika waktunya tiba,pLMdSQb6cAY
3309,2024-11-23T05:06:38Z,@iwanciwonk2813,UCZmPJIUKladHozYziD6TVBg,0,"Anis kagak mau kalah dari Jokowi, buat yg lain, pilih calon pemimpin daerah yang 1 visi misi sama pusat.",pLMdSQb6cAY
3310,2024-11-23T05:06:35Z,@yosefdionisiuslamawuran7478,UCFZsYwkiG5WP3KcldszJ72g,0,Bang ulas jga dong Pilkada di NTT,pLMdSQb6cAY
3311,2024-11-23T05:06:19Z,@randominded5683,UCP2WPENzRmJ-krH2yTTYQ5g,1,Bahas Dharma-Kun dong Bang,pLMdSQb6cAY
3312,2024-11-23T05:06:17Z,@blaciustrihartono2542,UC5x8wVgS7zMa1qb735EQjcw,0,Mulyono TDK ngaruh dukung Lufhi dan RK msyrk muak Presiden TDK bisa d pegang Cakemme Broo SDH TDK malu penghianat PDIP bakal kena Karma,pLMdSQb6cAY
3313,2024-11-23T05:05:43Z,@stevenhoe451,UCCG5JiiwWmhGLCo9pRm2xIA,14,Pramono - Rano wajib,pLMdSQb6cAY
3314,2024-11-23T05:05:36Z,@yudiandra8821,UCaqFB9JpPSLkfZXWb8ENZ3g,0,jangan ada mulyono diantara kita,pLMdSQb6cAY
3315,2024-11-23T05:05:32Z,@g.bernard6724,UC3joaytknmslBLxXUEvUkUg,1,Chanel yg gak pernah terbukti omonganx,pLMdSQb6cAY
3316,2024-11-23T05:05:32Z,@AndiRojes,UCXqFZqH5BEyzBfTK6QUEH0A,0,"Mulyono, setelah pensiun dari presiden. Sekarang jadi makelar pilkada. Mestinya jadi sekjen PBB 😂😂😂",pLMdSQb6cAY
3317,2024-11-23T05:05:31Z,@budiahmad3368,UCD_g94SeSECRdvLLs4r8zfw,0,Nol kan Mulyono efek,pLMdSQb6cAY
3318,2024-11-23T05:05:14Z,@IndroPramudianto-jh9lc,UClVBdbgesPsrL77JOfByVtg,0,Kalau sampai calon kepala  daerah yg didukung di pilkada 2024 ini yg di indoor Joko wi dan presiden kita lihat saja kedepan remuk lah negeri ini,pLMdSQb6cAY
3319,2024-11-23T05:05:11Z,@mariaJulia-lx3er,UCAzUBFw6KdYWgI_UDhAAhvA,0,Endors dari mantan bawa maut bg Negara dan bikin semrawut demokrasi,pLMdSQb6cAY
3320,2024-11-23T05:04:50Z,@poetrabanana4197,UCVB9eZT2ENGsOuE3ig5j88A,0,Jadi jurkam 😂😂😂,pLMdSQb6cAY
3321,2024-11-23T05:04:49Z,@MaestroSemu,UCXbkuSpwt1LVLlsz63usg7A,0,Bahas dong bandar judol yg jdi slh satu timses paslon bahkan ada slh stu paslon sampe hapus foto di IG nya?? Kalo bneran netral bahas dong hehe,pLMdSQb6cAY
3322,2024-11-23T05:04:33Z,@WachidaAfifah,UCFGn6E3KCLYO6QwDZDe6W-A,0,Parcok lagi kok gak kapok2 😅,pLMdSQb6cAY
3323,2024-11-23T05:04:29Z,@yasmine9374,UCN9nAP3b5Zici9wmSZbFiGg,300,"Rakyat harus kompak.. Jangan  biarkan CAWE-CAWE Jokowi terus mempengaruhi Masyarakat awam..jangan beri kesempatan lagi untuk Jokowi yang ingin menghantarkan GIBRAN di 2029..
LAWAN & TUMBANGKAN DINASTI JOKOWI..!!
DEMI KEUTUHAN NKRI..!!💪👍",pLMdSQb6cAY
3324,2024-11-23T05:04:18Z,@Ayak-b7h,UCXQrobQeFzCJjJ7fqjXQQoQ,0,"Mulyono mulai panik, karena ??",pLMdSQb6cAY
3325,2024-11-23T05:03:57Z,@bintangtani3774,UCNI_PKN4yFx5LfKmsj_TS_g,0,Kl PDIP beri panggung Anis sy tak setuju. Sl lawan kok skrg d dukung.,pLMdSQb6cAY
3326,2024-11-23T05:03:56Z,@NuhMaedaZahraMadinna,UCV0t3m1akyDkpB0Xhm6cZ3w,1,"Sbntar lagi RK jadi bapak rumah tangga yg Anter-Jemput istri, Beres-beres Rumah, Masukin Baju kedlem mesin cuci.
Sedangkan Sang Istri yg Kerja Nyari Uang & Proyek.",pLMdSQb6cAY
3327,2024-11-23T05:03:47Z,@abibraya7395,UCJLTG0xMYBpjSlxw14KZJKg,0,Tempoo media paliiiing top mantap terpercaya...❤,pLMdSQb6cAY
3328,2024-11-23T05:03:43Z,@rimaayuastuty2444,UCqtjJdLxa2ay2kytrOBCgXA,0,Klihatan polanga plonggo tapi asuhdahlah...,pLMdSQb6cAY
3329,2024-11-23T05:03:31Z,@mariaJulia-lx3er,UCAzUBFw6KdYWgI_UDhAAhvA,0,Tempo dg Bocor Alusnya telah mencerdaskan pemilih utk menentukan pilihan yg tepat yg tdk di endors oleh Jokowi.,pLMdSQb6cAY
3330,2024-11-23T05:03:27Z,@cinta9822,UCktXoDVivQaUPzkaDfv_0fg,0,Muyono itu ke sana ke mari dia cari aman buat kepentingan nanti,pLMdSQb6cAY
3331,2024-11-23T05:03:19Z,@mariaJulia-lx3er,UCAzUBFw6KdYWgI_UDhAAhvA,112,Tempo dg Bocor Alusnya telah mencerdaskan pemilih utk menentukan pilihan yg tepat yg tdk di endors oleh Jokowi.,pLMdSQb6cAY
3332,2024-11-23T05:03:05Z,@cinta9822,UCktXoDVivQaUPzkaDfv_0fg,0,Muyono itu ke sana ke mari dia cari aman buat kepentingan nanti,pLMdSQb6cAY
3333,2024-11-23T05:03:03Z,@syafrizalagus3949,UC8htBAxifgao8HrynRfBwBQ,0,Saatnya rakyat menghukum jokowi dgn tdk memilih calon2 kepala daerah yg diusungnya.,pLMdSQb6cAY
3334,2024-11-23T05:02:50Z,@jhonstar7985,UC6kIC3nMRuKGqgHB4v2HN0w,0,Ngak mungkin jkowi dukung pram.itu hanya basa basi di waktu deklarasi pram..biar ngak apa kali...,pLMdSQb6cAY
3335,2024-11-23T05:02:46Z,@cinta9822,UCktXoDVivQaUPzkaDfv_0fg,0,Muyono itu ke sana ke mari dia cari aman buat kepentingan nanti,pLMdSQb6cAY
3336,2024-11-23T05:02:30Z,@cinta9822,UCktXoDVivQaUPzkaDfv_0fg,0,Muyono itu ke sana ke mari dia cari aman buat kepentingan nanti,pLMdSQb6cAY
3337,2024-11-23T05:02:09Z,@imamrifai2941,UChRsfuC7ElH8mfFu35FOQig,0,Bibi Chica kalau bilang ParCok bisa fasih bangettt😂😂😂😂,pLMdSQb6cAY
3338,2024-11-23T05:02:06Z,@alifaarema9492,UCRK_OY2SEZI6_V_lIeP_42Q,7,Hebat la pak andika suarakan kami rakyat,pLMdSQb6cAY
3339,2024-11-23T05:02:05Z,@scfamily9651,UCRMOQ4p9XUJKb8M8jBVUanA,0,"Mulyono Raja2an 😂😂😂😂😂 Kocak. 
Mul.. Kembalikan kartu anggota Partai. Bikin Malu u, Dasar Penghianat.",pLMdSQb6cAY
3340,2024-11-23T05:02:01Z,@cinta9822,UCktXoDVivQaUPzkaDfv_0fg,0,Muyono itu ke sana ke mari dia cari aman buat kepentingan nanti,pLMdSQb6cAY
3341,2024-11-23T05:01:58Z,@harrysugiarto,UCGLR-rtHeDtddU5Tkh-TQrw,0,Ga kebalik ya???,pLMdSQb6cAY
3342,2024-11-23T05:01:41Z,@laka_z,UCY8gy6hXPXR1tZ8TJjQ26wA,2,Wah seru banget ini,pLMdSQb6cAY
3343,2024-11-23T05:01:39Z,@endrairawan9095,UCVQ-lqppJeQFFGZ1jzrc6GQ,0,"""NGAPAIN SAYA DUKUNG ANIES!"" Itu ucapan nenek banteng yang selalu MEMBUTAKAN DIRI untuk bisa melihat kinerja Anies saat pimpin Jakarta",pLMdSQb6cAY
3344,2024-11-23T05:01:22Z,@azzam3210,UCMo8IsZpFH6EakMWxOHQ7-A,1,Kebiasaan emang Mulyono,pLMdSQb6cAY
3345,2024-11-23T05:01:16Z,@lieswarni9838,UCPEydHcGEF15dbgJwPAFlgQ,0,Jakarta sampai hari ini blm dibagikan surat undangan mencoblos....bgmn didaerah lain yg jauh dipelosok...,pLMdSQb6cAY
3346,2024-11-23T05:01:03Z,@asepsupriadi9664,UCeplkkr1VFJ2dRBO6IAgGWg,2,"DKI... RK
Jabar.... KDM
Jateng... Andika perkasa
Jatim... Khofifah",pLMdSQb6cAY
3347,2024-11-23T05:00:51Z,@budiutomo1617,UC6fJYa2qQUaoW1gK_2b63Dw,0,ini perlu di awasi karena mereka ini meremeh kan aparat pihak Joko wi  ksmi tidak mungkin di pidana Mak nya nekat terus meskipun ada pasal nya,pLMdSQb6cAY
3348,2024-11-23T05:00:45Z,@duoberkat,UCqGXL2zV4UMh3d9Wcx1s_Lg,814,100% warga Jakarta logis. Gak mau daerahnya hancur sama Mulyono. Dan saya sebagai warga jakarta 12120 tidak akan memilih paslon dukungan mulyono,pLMdSQb6cAY
3349,2024-11-23T05:00:28Z,@scfamily9651,UCRMOQ4p9XUJKb8M8jBVUanA,0,Mulyono.. Mulyono.. Kocak loe.,pLMdSQb6cAY
3350,2024-11-23T05:00:13Z,@raehaanriyan3171,UCPyVKcDYBCdx3uKx93-eG2w,1,Dari ketujuh mantan presiden yang tidak tenang setelah lengser hanya Jokowi ada apa gerangan apa mungkin punya masalah atau lagi bermasalah,pLMdSQb6cAY
3351,2024-11-23T05:00:03Z,@cakson9006,UCazTvybVpxuFixV8mQHt7_g,0,"RK ini klo gak menang pilgub DKI minimal masih bisa jadi menteri. Klo Anies, misal Pram menang sekalipun, mentok2 jadi staff ahli nya Pram 😂😂😂",pLMdSQb6cAY
3352,2024-11-23T05:00:00Z,@godok0164,UCIliOUYjRGzq2kwOUkfZ9tg,1,"Pantesan Sambo senyumnya kaku,...takut gigi palsu copot toh",pLMdSQb6cAY
3353,2024-11-23T04:59:58Z,@EkoDaryono-g5b,UC1A1gG5OhDHXwiQ8qbgpgag,12,Ini memang mantan presiden yg sangat sangat pede tp tidak ukur kemampuan dirinya.... dari sisi etika dan intelektualitas nya....,pLMdSQb6cAY
3354,2024-11-23T04:59:55Z,@herinimusofficial,UCs4MGl-GM4gVAteKWkkshOg,0,"Kok pesimis terhadap wakil presiden untuk maju, ada apa dengan @tempo,",pLMdSQb6cAY
3355,2024-11-23T04:59:47Z,@sukestiiriani3415,UCh1iNf6WWqOPDBAAe1zFrYg,95,"2029 pingin punya Wapres yang pinter, tegas, profesional dan berahklak.",pLMdSQb6cAY
3356,2024-11-23T04:59:47Z,@KorbanMulyonoSiTukangTipu,UCr-ej-U5u2unqRaBpc4YTSQ,1,"Orang ini ketika berkuasa bikin masalah, turun pun masih bikin ulah. Solusinya miskinkan dia agar powernya pudar",pLMdSQb6cAY
3357,2024-11-23T04:59:39Z,@saepulalam893,UCeNXCWwH6gKu-eQNSusd3wQ,0,Pram-Doel menang 1 Putaran.,pLMdSQb6cAY
3358,2024-11-23T04:59:23Z,@ketoetastawa3509,UCavIQ1z67PLFpo-r1eQcgfw,0,"Nasib RK,, yg kurang beruntung  krn  presiden ke 7 , sdh redup pengaruhnya.",pLMdSQb6cAY
3359,2024-11-23T04:59:22Z,@andhikaabierama8402,UCr4cyDhGBbyt_XSJvakIr8A,1,33:43  Cicha gw minta izin ya buat jadiin ini GIF di grup wa keluarga yg masih pro jkw😁,pLMdSQb6cAY
3360,2024-11-23T04:59:16Z,@YansaMavro,UCHK7pFRx5zGCKNGgqCCBsmQ,1,Tenggelamkan Geng Mulyono!,pLMdSQb6cAY
3361,2024-11-23T04:59:08Z,@jurnalrandom,UCm7uJWZfXgYLZ-EeoJ4i3aQ,0,Semua orang pasti memilih..klo netral GOLPUT,pLMdSQb6cAY
3362,2024-11-23T04:59:08Z,@mohonditunggu9187,UCjzsCoCoXOFGrS7ODkPUteQ,1,"Anies percaya aja sama pdip, udah di prank kmrin juga 😂
Noh wowo, juga korban php pdip",pLMdSQb6cAY
3363,2024-11-23T04:58:57Z,@nitawahyu5927,UCHPn8PMQFGtnLf5twP28kUw,0,rambut baru host nya😂😂😂,pLMdSQb6cAY
3364,2024-11-23T04:58:54Z,@adisetyo215,UCxH8hvPR35cjKE_iKDsBSzg,0,"Wowo dan wiwi merasa semua resources di kuasai mrk..cawe2 pilkada dianggap sah dan wajar,skrg tergantung rakyat +62 yg cerdas dan akal sehat..yg penting awasi spy jurdil.",pLMdSQb6cAY
3365,2024-11-23T04:58:48Z,@makmurwajatama4073,UCFDExrFCIEnOo0yXzzf38NA,2,"mantan presiden stres, rakyat otak 78 semoga rakyat cepat sadar",pLMdSQb6cAY
3366,2024-11-23T04:58:28Z,@dailyyamazato1298,UCtlv2XiM3NQVAVcWvMTop8A,1,Gaya bikin IKN faktanya masih betah di jakarta 😂😢,pLMdSQb6cAY
3367,2024-11-23T04:58:13Z,@rumi2049,UCdyB4FcMC4a1eW9jC-DEEFg,0,Kenapa sih itu org cawe2 mulu....udh sejahtera jg bukan hidup tenang menikmati masa tua,pLMdSQb6cAY
3368,2024-11-23T04:58:12Z,@HambaSahaya-l3e,UCK2YL3UcqkeNowjxHs37ORQ,319,Jokowi tak ubah nya seperti sales dari produk fufufafa😂,pLMdSQb6cAY
3369,2024-11-23T04:58:02Z,@ryanalamsyah5465,UCBkw5O_bTuZMLS52QbE9Cpg,0,Absen2,pLMdSQb6cAY
3370,2024-11-23T04:57:57Z,@lala-f6t,UClVNxB-EsFG7zMEq-A_1g0A,0,Bocor Halu 😂😂😂😂😂😂,pLMdSQb6cAY
3371,2024-11-23T04:57:57Z,@andyssavitra5862,UCGdXd891QQ1Spv0rGNqUBgA,0,Chanel provokator,pLMdSQb6cAY
3372,2024-11-23T04:57:41Z,@setiobudiono3729,UCB3sfNyKkKCAqwBmG7wksoQ,0,"Kita pilih pemimpin dari kapasitasnya bukan dari siapa penguasa yang mendukungnya...
Kasihan lihat mulyono yang telah me 'leceh'kan harga dirinya jadi jurkam cagub",pLMdSQb6cAY
3373,2024-11-23T04:57:28Z,@ariyawib,UCrmSuVcnqcE1BVmu5bVcGxg,0,"Lucu ya politik, merasa begitu percaya diri 2029 masih di kasih umur",pLMdSQb6cAY
3374,2024-11-23T04:57:21Z,@waviesobri5393,UCcwa5KnXWLKR-88iLfHBxyA,0,Yang dulu petugas partai sekarang jadi penghianat partai😅😅😅...yang dulu institusi sekarang bisa di mobilisasi...😅😅😅...konoha,pLMdSQb6cAY
3375,2024-11-23T04:57:21Z,@lolylolypop5855,UCV2xJAfMucf1RaBPQ10AROw,9,Tenggelamkan trah dinasti MULYONO,pLMdSQb6cAY
3376,2024-11-23T04:57:19Z,@ibrahimbarom1589,UChz0ArVCfYPhqxn_t727zfA,16,Tempo sederhana tapi berilmu dan berbobot makanya aku subs,pLMdSQb6cAY
3377,2024-11-23T04:57:09Z,@TokoBaru-v2j,UCmGxmtlJ_nqs0IdI810VCAQ,6,"Hadir, Selalu Bocorkan 
tpi rakyat nyaaa
Inget Jateng jangan dukung yang didukung simul 😂😂
ada Kepentingan diblkng nya yg sangat jelas tanpa tersirat 😂",pLMdSQb6cAY
3378,2024-11-23T04:57:08Z,@Zainul-tg7gi,UC-cxJAgh5HImm6DIKxuSVgA,0,😂😂😂 Jokowi jurkam panggilan IQ rendah termasuk Ridwan Kamil  *MENJIJIKKAN*,pLMdSQb6cAY
3379,2024-11-23T04:57:08Z,@tatakatili3992,UCCg2p4HiQQDZutTTl0Bb_zw,2,"🙋🏻‍♀️teteeep GERCOS, gerakan coblos semua!!!",pLMdSQb6cAY
3380,2024-11-23T04:56:48Z,@ketoetastawa3509,UCavIQ1z67PLFpo-r1eQcgfw,0,"Nasdem ,si  ... Barus?",pLMdSQb6cAY
3381,2024-11-23T04:56:33Z,@FrankBenjamin-wf9rz,UCExDVkMn5cCVHwevNy8j0Wg,0,"Janji politisi itu janji yang paling tidak bisa kita gugat, tidak ada mekanisme untuk menggugatnya!!!!",pLMdSQb6cAY
